75884,TENNESSEE COLONY,TX,903,TENN COLONY,,N,ANDERSON,48,1,6,Y,31.83484,-95.84031,373,,,37300,,PALESTINE  TX MICROPOLITAN STATISTICAL AREA,3.36,0,1071,0,0,0,0,,
75886,TENNESSEE COLONY,TX,903,TENN COLONY PRISON MICHAEL,,O,ANDERSON,48,1,6,Y,31.83518,-95.84031,373,,,37300,,PALESTINE  TX MICROPOLITAN STATISTICAL AREA,3.36,0,1071,0,0,0,0,,
75886,TENNESSEE COLONY,TX,903,TENNESSEE COLONY,TENN COLONY,P,ANDERSON,48,1,6,Y,31.83518,-95.84031,373,,,37300,,PALESTINE  TX MICROPOLITAN STATISTICAL AREA,3.36,0,1071,0,0,0,0,,
75886,TENNESSEE COLONY,TX,903,TENN COLONY,,N,ANDERSON,48,1,6,Y,31.83518,-95.84031,373,,,37300,,PALESTINE  TX MICROPOLITAN STATISTICAL AREA,3.36,0,1071,0,0,0,0,,
75901,LUFKIN,TX,936,LUFKIN,,P,ANGELINA,48,5,6,Y,31.329119,-94.722163,270,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,26442,802,10519,18858,4163,4575,34661,59200
75902,LUFKIN,TX,936,LUFKIN,,P,ANGELINA,48,5,6,Y,31.32123,-94.80304,261,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,0,802,0,0,0,0,,
75903,LUFKIN,TX,936,LUFKIN,,P,ANGELINA,48,5,6,Y,31.355817,-94.766115,340,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,0,802,0,0,0,0,,
75904,LUFKIN,TX,936,LUFKIN,,P,ANGELINA,48,5,6,Y,31.28593,-94.80805,238,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,30801,802,12421,22280,5805,3664,34472,62400
75915,LUFKIN,TX,936,LUFKIN,,P,ANGELINA,48,5,6,Y,31.333518,-94.726135,290,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,0,802,0,0,0,0,,
75925,ALTO,TX,936,ALTO,,P,CHEROKEE,48,73,6,Y,31.64208,-95.0871,419,,,27380,,JACKSONVILLE  TX MICROPOLITAN STATISTICAL AREA,2.74,3542,1052,1662,2427,859,292,28000,47200
75925,ALTO,TX,936,FOREST,,N,CHEROKEE,48,73,6,Y,31.64208,-95.0871,419,,,27380,,JACKSONVILLE  TX MICROPOLITAN STATISTICAL AREA,2.74,3542,1052,1662,2427,859,292,28000,47200
75925,ALTO,TX,936,LINWOOD,,O,CHEROKEE,48,73,6,Y,31.64208,-95.0871,419,,,27380,,JACKSONVILLE  TX MICROPOLITAN STATISTICAL AREA,2.74,3542,1052,1662,2427,859,292,28000,47200
75925,ALTO,TX,936,REDLAWN,,O,CHEROKEE,48,73,6,Y,31.64208,-95.0871,419,,,27380,,JACKSONVILLE  TX MICROPOLITAN STATISTICAL AREA,2.74,3542,1052,1662,2427,859,292,28000,47200
75926,APPLE SPRINGS,TX,936,APPLE SPRINGS,,P,TRINITY,48,455,6,Y,31.25502,-94.9749,217,,,,,,2.45,1109,693,552,879,181,36,29519,50300
75926,APPLE SPRINGS,TX,936,NIGTON,,O,TRINITY,48,455,6,Y,31.25502,-94.9749,217,,,,,,2.45,1109,693,552,879,181,36,29519,50300
75926,APPLE SPRINGS,TX,936,NORTH CEDAR,,O,TRINITY,48,455,6,Y,31.25502,-94.9749,217,,,,,,2.45,1109,693,552,879,181,36,29519,50300
75928,BON WIER,TX,409,BON WIER,,P,NEWTON,48,351,6,Y,30.682024,-93.758697,83,,,,,,2.75,1436,933,726,734,666,25,23293,34300
75929,BROADDUS,TX,936,BROADDUS,,P,SAN AUGUSTINE,48,405,6,Y,31.331426,-94.22402,268,,,,,,2.61,1490,528,1452,1431,33,35,26635,50000
75930,BRONSON,TX,409,BRONSON,,P,SABINE,48,403,6,Y,31.3287,-94.0197,287,,,,,,2.4,2153,490,1383,2019,114,17,28898,40600
75930,BRONSON,TX,409,ROSEVINE,,O,SABINE,48,403,6,Y,31.3287,-94.0197,287,,,,,,2.4,2153,490,1383,2019,114,17,28898,40600
75931,BROOKELAND,TX,409,BROOKELAND,,P,JASPER,48,241,6,Y,31.0983,-93.99918,258,,,,,,2.72,1789,937,1373,1585,166,29,33257,48600
75931,BROOKELAND,TX,409,BROWNDELL,,O,JASPER,48,241,6,Y,31.0983,-93.99918,258,,,,,,2.72,1789,937,1373,1585,166,29,33257,48600
75932,BURKEVILLE,TX,409,BURKEVILLE,,P,NEWTON,48,351,6,Y,31.02822,-93.64308,227,,,,,,2.75,1555,933,1253,1383,135,17,29866,54700
75932,BURKEVILLE,TX,409,SHANKLEVILLE,,O,NEWTON,48,351,6,Y,31.02822,-93.64308,227,,,,,,2.75,1555,933,1253,1383,135,17,29866,54700
75932,BURKEVILLE,TX,409,SYCAMORE,,O,NEWTON,48,351,6,Y,31.02822,-93.64308,227,,,,,,2.75,1555,933,1253,1383,135,17,29866,54700
75932,BURKEVILLE,TX,409,TOLEDO,,O,NEWTON,48,351,6,Y,31.02822,-93.64308,227,,,,,,2.75,1555,933,1253,1383,135,17,29866,54700
75933,CALL,TX,409,CALL,,P,NEWTON,48,351,6,Y,30.51916,-93.809038,55,,,,,,2.75,1580,933,785,1312,257,27,28281,36900
75933,CALL,TX,409,OLD SALEM,,O,NEWTON,48,351,6,Y,30.51916,-93.809038,55,,,,,,2.75,1580,933,785,1312,257,27,28281,36900
75933,CALL,TX,409,TROUT CREEK,,O,NEWTON,48,351,6,Y,30.51916,-93.809038,55,,,,,,2.75,1580,933,785,1312,257,27,28281,36900
75934,CAMDEN,TX,409,CAMDEN,,P,POLK,48,373,6,Y,30.916944,-94.734167,294,,,,,,2.6,91,1057,82,17,68,5,11786,36900
75934,CAMDEN,TX,409,LILY ISLAND,,O,POLK,48,373,6,Y,30.916944,-94.734167,294,,,,,,2.6,91,1057,82,17,68,5,11786,36900
75935,CENTER,TX,936,CAMPTI,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,CENTER,,P,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,CHOICE,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,EAST LIBERTY,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,GOOD HOPE,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,GRIGSBY,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,JAMES,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,JERICHO,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,NEUVILLE,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,SHORT,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75935,CENTER,TX,936,WATERMAN,,O,SHELBY,48,419,6,Y,31.79508,-94.16418,332,,,,,,2.59,13772,794,5916,9381,2888,1860,29544,50800
75936,CHESTER,TX,936,CHESTER,,P,TYLER,48,457,6,Y,30.766373,-94.461221,340,,,,,,2.6,802,923,443,659,127,21,40556,47500
75937,CHIRENO,TX,936,CHIRENO,,P,NACOGDOCHES,48,347,6,Y,31.484374,-94.411906,325,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,1342,947,699,1109,187,55,23158,39200
75938,COLMESNEIL,TX,409,COLMESNEIL,,P,TYLER,48,457,6,Y,30.91278,-94.4202,287,,,,,,2.6,2742,923,1583,2593,90,58,26650,39700
75938,COLMESNEIL,TX,409,ROCKLAND,,N,TYLER,48,457,6,Y,30.91278,-94.4202,287,,,,,,2.6,2742,923,1583,2593,90,58,26650,39700
75939,CORRIGAN,TX,936,ASIA,,O,POLK,48,373,6,Y,31.000518,-94.817975,198,,,,,,2.6,4038,1057,1708,2660,870,791,26500,39600
75939,CORRIGAN,TX,936,BARNUM,,N,POLK,48,373,6,Y,31.000518,-94.817975,198,,,,,,2.6,4038,1057,1708,2660,870,791,26500,39600
75939,CORRIGAN,TX,936,CARMONA,,O,POLK,48,373,6,Y,31.000518,-94.817975,198,,,,,,2.6,4038,1057,1708,2660,870,791,26500,39600
75939,CORRIGAN,TX,936,CORRIGAN,,P,POLK,48,373,6,Y,31.000518,-94.817975,198,,,,,,2.6,4038,1057,1708,2660,870,791,26500,39600
75939,CORRIGAN,TX,936,PLEASANT HILL,,O,POLK,48,373,6,Y,31.000518,-94.817975,198,,,,,,2.6,4038,1057,1708,2660,870,791,26500,39600
75939,CORRIGAN,TX,936,PLUCK,,O,POLK,48,373,6,Y,31.000518,-94.817975,198,,,,,,2.6,4038,1057,1708,2660,870,791,26500,39600
75939,CORRIGAN,TX,936,SNOW HILL,,O,POLK,48,373,6,Y,31.000518,-94.817975,198,,,,,,2.6,4038,1057,1708,2660,870,791,26500,39600
75939,CORRIGAN,TX,936,WAKEFIELD,,O,POLK,48,373,6,Y,31.000518,-94.817975,198,,,,,,2.6,4038,1057,1708,2660,870,791,26500,39600
75941,DIBOLL,TX,936,DIBOLL,,P,ANGELINA,48,5,6,Y,31.19082,-94.78536,250,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,8935,802,2879,5936,1378,2830,31812,48500
75941,DIBOLL,TX,936,PINE VALLEY,,O,ANGELINA,48,5,6,Y,31.19082,-94.78536,250,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,8935,802,2879,5936,1378,2830,31812,48500
75941,DIBOLL,TX,936,SHADY GROVE,,O,ANGELINA,48,5,6,Y,31.19082,-94.78536,250,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,8935,802,2879,5936,1378,2830,31812,48500
75941,DIBOLL,TX,936,BURKE,,N,ANGELINA,48,5,6,Y,31.19082,-94.78536,250,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,8935,802,2879,5936,1378,2830,31812,48500
75942,DOUCETTE,TX,409,DOUCETTE,,P,TYLER,48,457,6,Y,30.818056,-94.428611,327,,,,,,2.6,318,923,142,169,144,3,24286,32000
75943,DOUGLASS,TX,936,DOUGLASS,,P,NACOGDOCHES,48,347,6,Y,31.659441,-94.874588,339,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,965,947,423,854,64,47,40096,65900
75944,ETOILE,TX,936,ETOILE,,P,NACOGDOCHES,48,347,6,Y,31.37459,-94.43237,211,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,982,947,599,969,0,14,35278,51200
75946,GARRISON,TX,936,BRILEYTOWN,,O,NACOGDOCHES,48,347,6,Y,31.79928,-94.4853,379,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,3494,947,1547,2558,848,94,29525,52200
75946,GARRISON,TX,936,FITZE,,O,NACOGDOCHES,48,347,6,Y,31.79928,-94.4853,379,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,3494,947,1547,2558,848,94,29525,52200
75946,GARRISON,TX,936,GARRISON,,P,NACOGDOCHES,48,347,6,Y,31.79928,-94.4853,379,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,3494,947,1547,2558,848,94,29525,52200
75946,GARRISON,TX,936,HENNING,,O,NACOGDOCHES,48,347,6,Y,31.79928,-94.4853,379,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,3494,947,1547,2558,848,94,29525,52200
75946,GARRISON,TX,936,HIDDEN VALLEY,,O,NACOGDOCHES,48,347,6,Y,31.79928,-94.4853,379,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,3494,947,1547,2558,848,94,29525,52200
75948,HEMPHILL,TX,409,EAST MAYFIELD,,O,SABINE,48,403,6,Y,31.30872,-93.7716,207,,,,,,2.4,5555,490,4764,4937,474,112,28299,52300
75948,HEMPHILL,TX,409,FAIRDALE,,O,SABINE,48,403,6,Y,31.30872,-93.7716,207,,,,,,2.4,5555,490,4764,4937,474,112,28299,52300
75948,HEMPHILL,TX,409,FAIRMOUNT,,O,SABINE,48,403,6,Y,31.30872,-93.7716,207,,,,,,2.4,5555,490,4764,4937,474,112,28299,52300
75948,HEMPHILL,TX,409,HEMPHILL,,P,SABINE,48,403,6,Y,31.30872,-93.7716,207,,,,,,2.4,5555,490,4764,4937,474,112,28299,52300
75949,HUNTINGTON,TX,936,HUNTINGTON,,P,ANGELINA,48,5,6,Y,31.283024,-94.579285,322,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,7404,802,3338,6937,255,199,32481,51900
75951,JASPER,TX,409,BEECH GROVE,,O,JASPER,48,241,6,Y,30.93528,-94.01658,239,,,,,,2.72,17169,937,8306,11110,5090,1014,30208,57500
75951,JASPER,TX,409,CURTIS,,O,JASPER,48,241,6,Y,30.93528,-94.01658,239,,,,,,2.72,17169,937,8306,11110,5090,1014,30208,57500
75951,JASPER,TX,409,ERIN,,O,JASPER,48,241,6,Y,30.93528,-94.01658,239,,,,,,2.72,17169,937,8306,11110,5090,1014,30208,57500
75951,JASPER,TX,409,HARRISBURG,,O,JASPER,48,241,6,Y,30.93528,-94.01658,239,,,,,,2.72,17169,937,8306,11110,5090,1014,30208,57500
75951,JASPER,TX,409,HOLLY SPRINGS,,O,JASPER,48,241,6,Y,30.93528,-94.01658,239,,,,,,2.72,17169,937,8306,11110,5090,1014,30208,57500
75951,JASPER,TX,409,JASPER,,P,JASPER,48,241,6,Y,30.93528,-94.01658,239,,,,,,2.72,17169,937,8306,11110,5090,1014,30208,57500
75954,JOAQUIN,TX,936,HANSON,,O,SHELBY,48,419,6,Y,31.93872,-94.0554,260,,,,,,2.59,3305,794,1625,2969,221,142,29604,46800
75954,JOAQUIN,TX,936,HASLAM,,O,SHELBY,48,419,6,Y,31.93872,-94.0554,260,,,,,,2.59,3305,794,1625,2969,221,142,29604,46800
75954,JOAQUIN,TX,936,JOAQUIN,,P,SHELBY,48,419,6,Y,31.93872,-94.0554,260,,,,,,2.59,3305,794,1625,2969,221,142,29604,46800
75954,JOAQUIN,TX,936,PAXTON,,O,SHELBY,48,419,6,Y,31.93872,-94.0554,260,,,,,,2.59,3305,794,1625,2969,221,142,29604,46800
75956,KIRBYVILLE,TX,409,BLEAKWOOD,,O,JASPER,48,241,6,Y,30.658252,-93.897022,104,,,,,,2.72,7206,937,3206,6171,830,180,28513,47600
75956,KIRBYVILLE,TX,409,BON AMI,,N,JASPER,48,241,6,Y,30.658252,-93.897022,104,,,,,,2.72,7206,937,3206,6171,830,180,28513,47600
75956,KIRBYVILLE,TX,409,KIRBYVILLE,,P,JASPER,48,241,6,Y,30.658252,-93.897022,104,,,,,,2.72,7206,937,3206,6171,830,180,28513,47600
75956,KIRBYVILLE,TX,409,MOUNT UNION,,O,JASPER,48,241,6,Y,30.658252,-93.897022,104,,,,,,2.72,7206,937,3206,6171,830,180,28513,47600
75956,KIRBYVILLE,TX,409,ROGANVILLE,,N,JASPER,48,241,6,Y,30.658252,-93.897022,104,,,,,,2.72,7206,937,3206,6171,830,180,28513,47600
75956,KIRBYVILLE,TX,409,MAGNOLIA SPRINGS,MAGNOLIA SPGS,N,JASPER,48,241,6,Y,30.658252,-93.897022,104,,,,,,2.72,7206,937,3206,6171,830,180,28513,47600
75956,KIRBYVILLE,TX,409,MAGNOLIA SPGS,,N,JASPER,48,241,6,Y,30.658252,-93.897022,104,,,,,,2.72,7206,937,3206,6171,830,180,28513,47600
75958,MARTINSVILLE,TX,936,MARTINSVILLE,,P,NACOGDOCHES,48,347,6,Y,31.6425,-94.413889,279,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75959,MILAM,TX,409,MILAM,,P,SABINE,48,403,6,Y,31.48128,-93.83832,357,,,,,,2.4,1124,490,844,945,169,14,24250,45100
75959,MILAM,TX,409,MILAND,,O,SABINE,48,403,6,Y,31.48128,-93.83832,357,,,,,,2.4,1124,490,844,945,169,14,24250,45100
75959,MILAM,TX,409,MILANE,,O,SABINE,48,403,6,Y,31.48128,-93.83832,357,,,,,,2.4,1124,490,844,945,169,14,24250,45100
75959,MILAM,TX,409,MILDLAND,,O,SABINE,48,403,6,Y,31.48128,-93.83832,357,,,,,,2.4,1124,490,844,945,169,14,24250,45100
75959,MILAM,TX,409,GENEVA,,N,SABINE,48,403,6,Y,31.48128,-93.83832,357,,,,,,2.4,1124,490,844,945,169,14,24250,45100
75960,MOSCOW,TX,936,BARNES,,O,POLK,48,373,6,Y,30.920613,-94.93355,331,,,,,,2.6,876,1057,405,560,212,167,33000,34500
75960,MOSCOW,TX,936,MOSCOW,,P,POLK,48,373,6,Y,30.920613,-94.93355,331,,,,,,2.6,876,1057,405,560,212,167,33000,34500
75961,NACOGDOCHES,TX,936,NACOGDOCHES,,P,NACOGDOCHES,48,347,6,Y,31.5833,-94.5233,307,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,32850,947,13927,25254,5901,1922,28482,79500
75962,NACOGDOCHES,TX,936,NACOGDOCHES,,P,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75962,NACOGDOCHES,TX,936,S F A,,O,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75962,NACOGDOCHES,TX,936,S F A U,,O,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75962,NACOGDOCHES,TX,936,S F AUSTIN U,,O,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75962,NACOGDOCHES,TX,936,S F AUSTIN UNIV,,O,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75962,NACOGDOCHES,TX,936,NACOGDOCHES S F AUSTIN UNIV,,O,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75962,NACOGDOCHES,TX,936,SFA,,O,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75962,NACOGDOCHES,TX,936,STEPHEN F AUSTIN UNIV,,O,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75962,NACOGDOCHES,TX,936,SF AUSTIN UNIV,,O,NACOGDOCHES,48,347,6,Y,31.614977,-94.651909,324,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75963,NACOGDOCHES,TX,936,NACOGDOCHES,,P,NACOGDOCHES,48,347,6,Y,31.63308,-94.64022,299,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75964,NACOGDOCHES,TX,936,NACOGDOCHES,,P,NACOGDOCHES,48,347,6,Y,31.598617,-94.665678,340,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,17892,947,7010,11703,3252,4449,27118,54800
75965,NACOGDOCHES,TX,936,NACOGDOCHES,,P,NACOGDOCHES,48,347,6,Y,31.7067,-94.6204,307,,,34860,,NACOGDOCHES  TX MICROPOLITAN STATISTICAL AREA,2.71,0,947,0,0,0,0,,
75966,NEWTON,TX,409,NEWTON,,P,NEWTON,48,351,6,Y,30.842072,-93.759271,159,,,,,,2.75,5997,933,2549,4113,1559,406,28029,49500
75968,PINELAND,TX,409,PINELAND,,P,SABINE,48,403,6,Y,31.247324,-93.977915,246,,,,,,2.4,2045,490,1000,1721,262,43,26080,38800
75969,POLLOK,TX,936,CENTRAL,,O,ANGELINA,48,5,6,Y,31.415556,-94.938889,261,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,4256,802,1488,3909,187,173,37981,45000
75969,POLLOK,TX,936,POLLOK,,P,ANGELINA,48,5,6,Y,31.415556,-94.938889,261,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,4256,802,1488,3909,187,173,37981,45000
75969,POLLOK,TX,936,REDTOWN,,O,ANGELINA,48,5,6,Y,31.415556,-94.938889,261,,,31260,,LUFKIN  TX MICROPOLITAN STATISTICAL AREA,2.8,4256,802,1488,3909,187,173,37981,45000
75972,SAN AUGUSTINE,TX,936,BLANDLAKE,,O,SAN AUGUSTINE,48,405,6,Y,31.54896,-94.09566,440,,,,,,2.61,6778,528,3279,4078,2480,285,26588,45500
75972,SAN AUGUSTINE,TX,936,DENNING,,O,SAN AUGUSTINE,48,405,6,Y,31.54896,-94.09566,440,,,,,,2.61,6778,528,3279,4078,2480,285,26588,45500
75972,SAN AUGUSTINE,TX,936,FORDS CORNER,,O,SAN AUGUSTINE,48,405,6,Y,31.54896,-94.09566,440,,,,,,2.61,6778,528,3279,4078,2480,285,26588,45500
75972,SAN AUGUSTINE,TX,936,MACUNE,,O,SAN AUGUSTINE,48,405,6,Y,31.54896,-94.09566,440,,,,,,2.61,6778,528,3279,4078,2480,285,26588,45500
75972,SAN AUGUSTINE,TX,936,NORWOOD,,O,SAN AUGUSTINE,48,405,6,Y,31.54896,-94.09566,440,,,,,,2.61,6778,528,3279,4078,2480,285,26588,45500
75972,SAN AUGUSTINE,TX,936,SAN AUGUSTINE,,P,SAN AUGUSTINE,48,405,6,Y,31.54896,-94.09566,440,,,,,,2.61,6778,528,3279,4078,2480,285,26588,45500
75972,SAN AUGUSTINE,TX,936,SEXTON,,O,SAN AUGUSTINE,48,405,6,Y,31.54896,-94.09566,440,,,,,,2.61,6778,528,3279,4078,2480,285,26588,45500
75972,SAN AUGUSTINE,TX,936,WHITE ROCK,,O,SAN AUGUSTINE,48,405,6,Y,31.54896,-94.09566,440,,,,,,2.61,6778,528,3279,4078,2480,285,26588,45500
75973,SHELBYVILLE,TX,936,ALEXANDERS STORE,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,DREKA,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,EAST HAMILTON,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,GOOBER HILL,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,HALBERT,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,HURSTOWN,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,HUXLEY,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,JORDANS STORE,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,NEW HARMONY,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,PATROON,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,PAULS STORE,,O,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75973,SHELBYVILLE,TX,936,SHELBYVILLE,,P,SHELBY,48,419,6,Y,31.72152,-93.93258,201,,,,,,2.59,2763,794,1738,2088,597,97,30107,51400
75974,TENAHA,TX,936,FLAT FORK,,O,SHELBY,48,419,6,Y,31.94118,-94.2486,332,,,,,,2.59,2782,794,1297,1975,597,265,27083,48800
75974,TENAHA,TX,936,MELDRUM,,O,SHELBY,48,419,6,Y,31.94118,-94.2486,332,,,,,,2.59,2782,794,1297,1975,597,265,27083,48800
75974,TENAHA,TX,936,RAMAH,,O,SHELBY,48,419,6,Y,31.94118,-94.2486,332,,,,,,2.59,2782,794,1297,1975,597,265,27083,48800
75974,TENAHA,TX,936,TENAHA,,P,SHELBY,48,419,6,Y,31.94118,-94.2486,332,,,,,,2.59,2782,794,1297,1975,597,265,27083,48800
75974,TENAHA,TX,936,TENOKA,,O,SHELBY,48,419,6,Y,31.94118,-94.2486,332,,,,,,2.59,2782,794,1297,1975,597,265,27083,48800
75974,TENAHA,TX,936,WOODS,,O,SHELBY,48,419,6,Y,31.94118,-94.2486,332,,,,,,2.59,2782,794,1297,1975,597,265,27083,48800
75975,TIMPSON,TX,936,ANTIOCH,,O,SHELBY,48,419,6,Y,31.89072,-94.39014,361,,,,,,2.59,3344,794,1733,2573,672,134,28029,50600
75975,TIMPSON,TX,936,CALEDONIA,,O,SHELBY,48,419,6,Y,31.89072,-94.39014,361,,,,,,2.59,3344,794,1733,2573,672,134,28029,50600
75975,TIMPSON,TX,936,EULALIE,,O,SHELBY,48,419,6,Y,31.89072,-94.39014,361,,,,,,2.59,3344,794,1733,2573,672,134,28029,50600
75975,TIMPSON,TX,936,SILAS,,O,SHELBY,48,419,6,Y,31.89072,-94.39014,361,,,,,,2.59,3344,794,1733,2573,672,134,28029,50600
75975,TIMPSON,TX,936,STOCKMAN,,O,SHELBY,48,419,6,Y,31.89072,-94.39014,361,,,,,,2.59,3344,794,1733,2573,672,134,28029,50600
75975,TIMPSON,TX,936,TIMPSON,,P,SHELBY,48,419,6,Y,31.89072,-94.39014,361,,,,,,2.59,3344,794,1733,2573,672,134,28029,50600
75976,WELLS,TX,936,WELLS,,P,CHEROKEE,48,73,6,Y,31.506917,-94.988041,288,,,27380,,JACKSONVILLE  TX MICROPOLITAN STATISTICAL AREA,2.74,1259,1052,551,1025,158,83,26667,41800
75977,WIERGATE,TX,409,FARRSVILLE,,O,NEWTON,48,351,6,Y,31.0776,-93.8079,429,,,,,,2.75,793,933,404,326,439,28,21207,27600
